t,rpm,rpm_x1000,speed_mph,coolant_c,avg_speed_mph,distance_miles,accel_g
1742.0903951,2591.0,2.6,59.65163445478406,87.0,33.09482636772657,16.013815267846137,0.0
1742.1965696000002,2587.0,2.6,59.65163445478406,87.0,33.09640727437963,16.015533624311047,0.0
1742.2424151,2589.0,2.6,59.65163445478406,87.0,33.097121087628125,16.016309566144077,0.0
1742.3687138,2594.0,2.6,60.894376839258726,87.0,33.09912381245629,16.018432810977583,0.3290898021600264
1742.4692890000001,2592.0,2.6,60.894376839258726,87.0,33.100719917731375,16.020125185807192,0.0
1742.5573635,2591.0,2.6,60.894376839258726,87.0,33.10217292400901,16.021665999607375,0.0
1742.692305,2598.0,2.6,60.894376839258726,87.0,33.10430529702322,16.02392752711313,0.0
1742.7686223,2600.0,2.6,60.27300564702139,87.0,33.10547533036608,16.025184006651102,-0.1725331073160062
1742.8969517,2600.0,2.6,60.27300564702139,87.0,33.1074870850547,16.02734464991803,0.0
1742.9768399,2600.0,2.6,60.27300564702139,87.0,33.10868588471256,16.028632324084928,0.0
1743.0913657,2506.0,2.5,60.27300564702139,87.0,33.11048525801666,16.030565309512532,0.0
1743.1479472,2496.0,2.5,60.27300564702139,87.0,33.1114198222841,16.031569370725602,0.0
1743.2342853999999,2463.0,2.5,59.65163445478406,87.0,33.112735058394655,16.032989916284677,-0.1594285673467231
1743.3858449999998,2449.0,2.4,59.65163445478406,87.0,33.11500521542794,16.035460798002113,-0.1537624120012464
1743.4928206999998,2447.0,2.4,59.65163445478406,87.0,33.116672931334485,16.03727624081608,0.0
1743.5814954000002,2434.0,2.4,59.65163445478406,87.0,33.1180059873396,16.038727543541494,0.0
1743.6934473000001,2434.0,2.4,59.65163445478406,87.0,33.11978036171248,16.040659537364238,0.0
1743.7412573000001,2431.0,2.4,59.65163445478406,87.0,33.12049953628827,16.041442670533197,0.0
1743.8735857000001,2435.0,2.4,59.65163445478406,87.0,33.12249197654062,16.043612526905317,0.0
1744.0096052,2434.0,2.4,59.65163445478406,87.0,33.1246288997311,16.045940093913984,0.0
1744.1464466000002,2437.0,2.4,59.65163445478406,87.0,33.12660085813086,16.048088311655707,0.0
1744.228103,2437.0,2.4,59.65163445478406,87.0,33.12787024881764,16.049471333143554,0.0
1744.3368337000002,2435.0,2.4,59.65163445478406,87.0,33.12953015175221,16.051280023723898,0.0
1744.4324044999998,2437.0,2.4,59.65163445478406,87.0,33.130962118547245,16.05284052870812,0.0
1744.5284772999998,2441.0,2.4,59.65163445478406,87.0,33.132432598427926,16.05444317922908,0.0
1744.6461175,2442.0,2.4,59.65163445478406,87.0,33.13421875930508,16.0563901240712,0.0
1744.7300512000002,2442.0,2.4,59.65163445478406,87.0,33.135485724772245,16.05777129635838,0.0
1744.8602056,2442.0,2.4,59.65163445478406,87.0,33.137461116266444,16.059925016963376,0.0
1744.9819874999998,2439.0,2.4,59.65163445478406,87.0,33.1393340269686,16.061967301687254,0.0
1745.07683,2447.0,2.4,59.65163445478406,87.0,33.14074531358413,16.06350640664762,0.0
1745.1822656999998,2450.0,2.4,59.65163445478406,87.0,33.142364195129026,16.065272109940388,0.0
1745.2656524,2441.0,2.4,59.65163445478406,87.0,33.14364802520327,16.066672528164627,0.0
1745.3696344999998,2449.0,2.4,59.65163445478406,87.0,33.14526410247522,16.068435558732773,0.0
1745.4368952999998,2449.0,2.4,59.65163445478406,87.0,33.146226802616965,16.069485901398274,0.0
1745.5659396,2450.0,2.4,59.65163445478406,87.0,33.14820262276817,16.07164183574171,0.0
1745.6977782,2450.0,2.4,59.65163445478406,87.0,33.15023463361148,16.073859418392363,0.0
1745.7782249000002,2455.0,2.5,59.65163445478406,87.0,33.15138730504201,16.075117507816792,0.0
1745.870798,2447.0,2.4,59.65163445478406,87.0,33.15284099592876,16.07670430260191,0.0
1745.9854569,2453.0,2.5,59.65163445478406,87.0,33.154529281418,16.07854739063447,0.0
1746.0895160999999,2455.0,2.5,59.65163445478406,87.0,33.156122955159795,16.080287407270646,0.0
1746.1895387999998,2460.0,2.5,59.65163445478406,87.0,33.157625944819955,16.08192860434639,0.0
1746.2538687,2458.0,2.5,59.65163445478406,87.0,33.15859600565684,16.08298796600762,0.0
1746.3574724,2460.0,2.5,59.65163445478406,87.0,33.160176213215635,16.084713808752657,0.0
1746.4881317999998,2458.0,2.5,59.65163445478406,87.0,33.16220733047894,16.086932420394003,0.0
1746.5888181999999,2461.0,2.5,60.894376839258726,87.0,33.16375703554221,16.088583228045376,0.3631156087938345
1746.6767498999998,2463.0,2.5,60.894376839258726,87.0,33.165186604147884,16.090106225165805,0.0
1746.7692207999999,2461.0,2.5,60.894376839258726,87.0,33.16661965915154,16.091633094153696,0.0
1746.8807309,2461.0,2.5,60.894376839258726,87.0,33.16840154030274,16.09353184510094,0.0
1746.9416424,2461.0,2.5,60.894376839258726,87.0,33.16936009494208,16.094553370262055,0.0
1747.0540451000002,2463.0,2.5,60.27300564702139,87.0,33.171128461354975,16.09646163036334,-0.138604970422429
1747.1733602999998,2464.0,2.5,60.27300564702139,87.0,33.173005224587364,16.09848713485461,-0.1222410973019262
1747.2838123000001,2466.0,2.5,60.27300564702139,87.0,33.1746507569944,16.100263313361022,0.0
1747.3621202,2464.0,2.5,60.27300564702139,87.0,33.175910704065736,16.101623439029204,0.0
1747.4453136000002,2463.0,2.5,59.65163445478406,87.0,33.17715773715271,16.102977169268907,-0.1439667108538653
1747.5687469999998,2466.0,2.5,59.65163445478406,87.0,33.179016691677084,16.105010280897,-0.1780356264240142
1747.6841874000002,2466.0,2.5,59.65163445478406,87.0,33.18079160353283,16.106951742759723,0.0
1747.752509,2470.0,2.5,59.65163445478406,87.0,33.1818575466248,16.108117834450912,0.0
1747.8728188,2467.0,2.5,59.65163445478406,87.0,33.18369705044004,16.110130386149,0.0
1747.9090596,2471.0,2.5,60.894376839258726,87.0,33.18447184782789,16.110957003633445,0.3030005980810232
1748.0686933000002,2467.0,2.5,60.894376839258726,87.0,33.18674395656955,16.113381342404743,0.1791705050535274
1748.2013857000002,2473.0,2.5,60.894376839258726,87.0,33.18885762751415,16.11563698514558,0.1519435747691205
1748.3381097000001,2463.0,2.5,60.894376839258726,87.0,33.1910354977989,16.117961499426624,0.1217537259400431
1748.4200873,2507.0,2.5,60.27300564702139,87.0,33.19230388786045,16.119332397220315,-0.0554284050756896
1748.5289358,2605.0,2.6,60.27300564702139,87.0,33.19417014601389,16.12134971462832,-0.0615446212822544
1748.6702492999998,2564.0,2.6,60.27300564702139,87.0,33.19623500848035,16.123582035892966,-0.0604129865498153
1748.7586374000002,2589.0,2.6,60.27300564702139,87.0,33.19755987214567,16.125014524327177,-0.0673569193194598
1748.8644236999999,2594.0,2.6,60.27300564702139,87.0,33.199209740738965,16.126798615339833,0.0
1748.9483865000002,2592.0,2.6,60.27300564702139,87.0,33.2005161438978,16.12821145309995,0.0
1749.0616574,2594.0,2.6,60.27300564702139,87.0,33.20221269158832,16.13004642457487,0.0
1749.1685094,2594.0,2.6,60.27300564702139,87.0,33.20390655659256,16.13187872394654,0.0
1749.2856553000001,2592.0,2.6,60.27300564702139,87.0,33.205693450344846,16.133811903587162,0.0
1749.3685541999998,2598.0,2.6,60.27300564702139,87.0,33.20702758222961,16.135255421981405,0.0
1749.4534881999998,2603.0,2.6,60.27300564702139,87.0,33.20832691710441,16.136661427126633,0.0
1749.5812129,2612.0,2.6,60.27300564702139,87.0,33.21030375456959,16.138800814113573,0.0
1749.6997540000002,2610.0,2.6,60.27300564702139,87.0,33.21213737637809,16.14078548866627,0.0
1749.7776473,2614.0,2.6,60.27300564702139,87.0,33.21329231465892,16.142035708182906,0.0
1749.888301,2623.0,2.6,59.65163445478406,87.0,33.21497610143286,16.143882207957553,-0.1502301832460766
1749.9220469000002,2623.0,2.6,59.65163445478406,87.0,33.21559299452081,16.14455877348156,-0.1503559403877927
1750.0848031,2640.0,2.6,59.65163445478406,87.0,33.2179267793996,16.14711859247199,0.0
1750.1965123999998,2650.0,2.6,59.65163445478406,87.0,33.21967549779644,16.149036975780135,0.0
1750.2697667000002,2651.0,2.7,59.65163445478406,87.0,33.22071723550516,16.150179906067258,0.0
1750.3683970000002,2642.0,2.6,59.65163445478406,87.0,33.22222228889533,16.151831316828414,0.0
1750.4728867,2596.0,2.6,59.65163445478406,87.0,33.22379897606262,16.153561529055672,0.0
1750.5657626000002,2557.0,2.6,59.65163445478406,87.0,33.2251957677436,16.15509450149662,0.0
1750.6806215000001,2543.0,2.5,59.65163445478406,87.0,33.22697151993727,16.15704361533845,0.0
1750.7938306,2523.0,2.5,60.894376839258726,87.0,33.228733191276085,16.158942736726488,0.3088078935875058
1750.88461,2496.0,2.5,60.894376839258726,87.0,33.23013356193246,16.160441733004888,0.3376750605510365
1750.9657215000002,2484.0,2.5,60.894376839258726,87.0,33.2314246644406,16.161823900038303,0.0
1751.0767952,2478.0,2.5,60.894376839258726,87.0,33.23318722643815,16.163710988020874,0.0
1751.1810991000002,2479.0,2.5,60.894376839258726,87.0,33.234788154243816,16.165425230697807,0.0
1751.2935155,2478.0,2.5,60.27300564702139,87.0,33.236603242648854,16.167386635417163,-0.1644244559886295
1751.3978900000002,2449.0,2.4,60.27300564702139,87.0,33.238182953002,16.169099803518918,-0.1528412114894727
1751.460415,2458.0,2.5,60.27300564702139,87.0,33.23912632832111,16.17012297294903,0.0
1751.5776772999998,2452.0,2.5,60.27300564702139,87.0,33.24097420198658,16.172127353426074,0.0
1751.6892676000002,2449.0,2.4,60.27300564702139,87.0,33.242694915511564,16.173994050267215,0.0
1751.7720779,2444.0,2.4,59.65163445478406,87.0,33.24394381973085,16.175366644317958,-0.0908848963431258
1751.8913057,2452.0,2.5,59.65163445478406,87.0,33.245703538321195,16.177300863478063,-0.1401985583931843
1751.9677628999998,2446.0,2.4,59.65163445478406,87.0,33.24683417691556,16.17854375664861,0.0
1752.0804830000002,2452.0,2.5,59.65163445478406,87.0,33.2485821560636,16.18046549204722,0.0
1752.1885645000002,2449.0,2.4,59.65163445478406,87.0,33.25021685629658,16.18226291841059,0.0
1752.2749856,2450.0,2.4,59.65163445478406,87.0,33.25156061396303,16.18374060704231,0.0
1752.4100098,2446.0,2.4,59.65163445478406,87.0,33.253564923478734,16.185944963600015,0.0
1752.5290869,2450.0,2.4,59.65163445478406,87.0,33.25533604617674,16.1878931379286,0.0
1752.6122019,2442.0,2.4,59.65163445478406,87.0,33.25658926611824,16.189271794905192,0.0
1752.7423880000001,2446.0,2.4,59.65163445478406,87.0,33.258551057232,16.191430208105434,0.0
1752.8602154,2450.0,2.4,59.65163445478406,87.0,33.260311231315896,16.193367070164342,0.0
1752.9411303000002,2450.0,2.4,59.65163445478406,87.0,33.26150709760381,16.19468312606455,0.0
1753.0580734999999,2452.0,2.5,59.65163445478406,87.0,33.26327145835879,16.19662503034356,0.0
1753.1370649,2449.0,2.4,59.65163445478406,87.0,33.264500917136786,16.197978360230355,0.0
1753.2459275,2447.0,2.4,60.894376839258726,87.0,33.26621999373918,16.19982337696457,0.1468735378563338
1753.3933095000002,2452.0,2.5,60.894376839258726,87.0,33.26849820170879,16.2022688410101,0.1689881179855266
1753.4738649,2452.0,2.5,60.894376839258726,87.0,33.26980820661905,16.203675203409244,0.0
1753.5694398,2439.0,2.4,60.894376839258726,87.0,33.271317495801526,16.205295673820377,0.0
1753.6924204000002,2444.0,2.4,60.27300564702139,87.0,33.27320710920441,16.20735024999137,-0.1296030086659819
1753.7535552,2452.0,2.5,60.27300564702139,87.0,33.274183683508504,16.208412191706618,-0.1538461766940625
1753.8881964000002,2453.0,2.5,60.27300564702139,87.0,33.2762036631986,16.210608992079937,0.0
1753.9810673000002,2446.0,2.4,60.27300564702139,87.0,33.27758424980718,16.212110618674373,0.0
1754.0682412,2450.0,2.4,60.27300564702139,87.0,33.27898570490529,16.213635100457704,0.0
1754.1418196,2446.0,2.4,59.65163445478406,87.0,33.28009629777704,16.21485901778054,-0.1284924339708997
1754.2572657,2442.0,2.4,59.65163445478406,87.0,33.28181225009188,16.21675026787996,-0.1498506826390124
1754.367147,2431.0,2.4,59.65163445478406,87.0,33.2834729921575,16.218580901976832,0.0
1754.4654345,2435.0,2.4,59.65163445478406,87.0,33.28492281273856,16.2201792260973,0.0
1754.5774281,2444.0,2.4,59.65163445478406,88.0,33.286686537745,16.22212384452568,0.0
1754.6290450000001,2444.0,2.4,59.65163445478406,87.0,33.28744422749511,16.222959325317856,0.0
1754.7760351000002,2442.0,2.4,59.65163445478406,88.0,33.28964433232061,16.22538558429874,0.0
1754.8829925,2442.0,2.4,59.65163445478406,87.0,33.291195192777245,16.22709610485867,0.0
1754.9860178,2435.0,2.4,59.65163445478406,88.0,33.29275929769029,16.228821437250833,0.0
1755.0727490999998,2423.0,2.4,59.65163445478406,88.0,33.294115344459726,16.230317430649386,0.0
1755.1982954999999,2429.0,2.4,59.65163445478406,88.0,33.295968305263266,16.232361869460064,0.0
1755.2888932,2431.0,2.4,59.65163445478406,88.0,33.29732322907014,16.23385698796798,0.0
1755.3694237,2431.0,2.4,59.65163445478406,87.0,33.298548767697696,16.23520946616199,0.0
1755.4757086,2431.0,2.4,59.65163445478406,88.0,33.30012406241652,16.23694811246757,0.0
1755.5773218,2429.0,2.4,59.65163445478406,88.0,33.30162903249029,16.238609335922593,0.0
1755.6414989,2432.0,2.4,59.65163445478406,88.0,33.30259116372639,16.239671459785896,0.0
1755.7937326,2425.0,2.4,59.65163445478406,88.0,33.30489327292113,16.24221313805149,0.0
1755.9889741000002,2418.0,2.4,59.65163445478406,88.0,33.307816257020235,16.245440942672506,0.0
1756.0967734,2415.0,2.4,59.65163445478406,88.0,33.30951402250743,16.247316086830622,0.0
1756.2939943000001,2423.0,2.4,59.65163445478406,88.0,33.31240468773595,16.250509318358496,0.0
1756.4123233999999,2417.0,2.4,59.65163445478406,88.0,33.314206079628654,16.252499616682947,0.0
1756.5492691,2407.0,2.4,59.65163445478406,88.0,33.31628615615961,16.254798163171454,0.0
1756.6453123000001,2401.0,2.4,59.65163445478406,88.0,33.31770419442916,16.256365345824758,0.0
1756.7651876999998,2545.0,2.5,59.65163445478406,88.0,33.31947929434138,16.2583273825304,0.0
1756.8847744999998,2533.0,2.5,59.65163445478406,88.0,33.32124794986941,16.260282559298076,0.0
1756.9772552,2578.0,2.6,59.65163445478406,88.0,33.32264850708267,16.261831004710203,0.0
1757.1496255000002,2584.0,2.6,59.65163445478406,88.0,33.325235962582866,16.264692109193355,0.0
1757.2656207,2591.0,2.6,59.65163445478406,88.0,33.327024070039094,16.266669655323952,0.0
1757.3822006,2589.0,2.6,59.65163445478406,88.0,33.32869343996184,16.26851612692977,0.0
1757.468147,2575.0,2.6,59.030263262546725,88.0,33.32996547753408,16.269942280053172,-0.1740390699088191
1757.5821879999999,2529.0,2.5,59.030263262546725,88.0,33.331617461692645,16.271794623478677,-0.1416361748815075
1757.6728926,2509.0,2.5,59.030263262546725,88.0,33.33298749086413,16.273330995941965,0.0
1757.7982295000002,2481.0,2.5,59.030263262546725,88.0,33.33478016347478,16.275341574907337,0.0
1757.8303867999998,2476.0,2.5,58.40889207030939,88.0,33.33525973008909,16.27588701012124,-0.1798507523483278
1757.9976984,2439.0,2.4,58.40889207030939,88.0,33.337625137807315,16.27857761248952,-0.1420043443388819
1758.0973632,2417.0,2.4,58.40889207030939,88.0,33.3390629157002,16.280213303215405,0.0
1758.1536363,2409.0,2.4,58.40889207030939,88.0,33.339893699125085,16.28115853107084,0.0
1758.2620158999998,2380.0,2.4,58.40889207030939,88.0,33.34140660095142,16.282880003367076,0.0
1758.3922899,2375.0,2.4,57.78752087807206,88.0,33.34333397528354,16.285091546980155,-0.1186885526155817
1758.4781867000002,2350.0,2.4,57.78752087807206,88.0,33.344412104462606,16.286336433043463,-0.1310327313425217
1758.5766709,2347.0,2.3,57.78752087807206,88.0,33.345775749949425,16.287911154223853,0.0
1758.6606633000001,2346.0,2.3,57.78752087807206,88.0,33.34692939347272,16.289243504910427,0.0
1758.7610851,2340.0,2.3,57.78752087807206,88.0,33.34837328996474,16.290911247947342,0.0
1758.8978906000002,2340.0,2.3,57.78752087807206,88.0,33.35027214121923,16.2931047771638,0.0
1758.9967418,2343.0,2.3,57.78752087807206,88.0,33.351650947379696,16.29469777043725,0.0
1759.0943922000001,2340.0,2.3,57.78752087807206,88.0,33.35298296290967,16.29623687524227,0.0
1759.1249413,2342.0,2.3,57.78752087807206,88.0,33.353478636119675,16.296809653912753,0.0
1759.2884969000002,2339.0,2.3,57.78752087807206,88.0,33.355721910004966,16.299402175461907,0.0
1759.337594,2337.0,2.3,57.78752087807206,88.0,33.35638687035412,16.300170752700005,0.0
1759.4904385999998,2337.0,2.3,57.78752087807206,88.0,33.35847841199328,16.30258847984017,0.0
1759.5721475,2337.0,2.3,57.78752087807206,88.0,33.35961750454277,16.303905393232625,0.0
1759.6885616,2332.0,2.3,57.78752087807206,88.0,33.36124825606151,16.30579093101489,0.0
1759.7852791,2332.0,2.3,57.78752087807206,88.0,33.36259118363281,16.3073438646947,0.0
1759.8928584,2332.0,2.3,57.78752087807206,88.0,33.364062736820166,16.309045734473113,0.0
1759.9735147000001,2334.0,2.3,57.78752087807206,88.0,33.36519514561638,16.310355519132784,0.0
1760.0724605999999,2335.0,2.3,57.78752087807206,88.0,33.36656134096517,16.31193587138604,0.0
1760.1377803,2332.0,2.3,57.78752087807206,88.0,33.36745523178322,16.312969979072154,0.0
1760.2547897999998,2335.0,2.3,57.78752087807206,88.0,33.369148600960564,16.31492917989145,0.0
1760.3413916999998,2335.0,2.3,57.166149685834725,88.0,33.370287119444974,16.316266445399773,-0.1053260495364723
1760.4613304,2337.0,2.3,57.166149685834725,88.0,33.371896116767864,16.318156537746578,-0.0795628546684269
1760.6252668000002,2335.0,2.3,57.166149685834725,88.0,33.37411590719414,16.320764549596266,-0.0581050969831944
1760.7327279,2334.0,2.3,57.166149685834725,88.0,33.375595401367946,16.322503064309227,-0.0592659391676411
1760.8280903,2335.0,2.3,57.166149685834725,88.0,33.376879330160065,16.324011950538647,0.0
1760.9375335999998,2343.0,2.3,57.166149685834725,88.0,33.3783564299188,16.325748054745635,0.0
1761.0214046,2346.0,2.3,57.166149685834725,88.0,33.37941714945002,16.326994900872588,0.0
1761.1208569,2349.0,2.3,57.166149685834725,88.0,33.38083835638016,16.328665664170487,0.0
1761.2372483,2346.0,2.3,57.166149685834725,88.0,33.38238536391916,16.330484544962218,0.0
1761.3212107999998,2352.0,2.4,57.166149685834725,88.0,33.383514337053924,16.331812074757654,0.0
1761.4405286,2355.0,2.4,57.166149685834725,88.0,33.385173343586395,16.33376308557669,0.0
1761.5852496000002,2360.0,2.4,57.166149685834725,88.0,33.38707619359129,16.33600119432715,0.0
1761.6856256,2359.0,2.4,57.166149685834725,88.0,33.38843259736488,16.337596798429743,0.0
1761.7778453,2360.0,2.4,57.166149685834725,88.0,33.389694473407005,16.339081368402216,0.0
1761.8258341,2364.0,2.4,57.166149685834725,88.0,33.39036405158941,16.339869176698983,0.0
1761.9771921000001,2367.0,2.4,57.166149685834725,88.0,33.392327038741456,16.34217903214319,0.0
1762.0903184,2365.0,2.4,57.166149685834725,88.0,33.39396469962906,16.344106366648564,0.0
1762.1927543000002,2372.0,2.4,57.166149685834725,88.0,33.39531092027612,16.345690909101197,0.0
1762.2849052000001,2375.0,2.4,57.166149685834725,88.0,33.39652007041467,16.347114268418892,0.0
1762.3525579000002,2374.0,2.4,57.166149685834725,88.0,33.39742153094905,16.34817552305294,0.0
1762.480635,2380.0,2.4,57.166149685834725,88.0,33.39914396753439,16.350203504916635,0.0
1762.5932954999998,2377.0,2.4,57.166149685834725,88.0,33.40072511022457,16.352065387356518,0.0
1762.6816088,2386.0,2.4,57.166149685834725,88.0,33.401888423300186,16.35343541065656,0.0
1762.7732961000002,2391.0,2.4,57.166149685834725,88.0,33.40309728322465,16.354859216187812,0.0
1762.8485651,2391.0,2.4,57.166149685834725,88.0,33.404118385461224,16.356061991977203,0.0
